temperature,pressure,humidity,NaCl,KCl,defect
20.46218168979201,2.372522103223151,40.767400478437466,0.7219515126044447,0.19096640122987388,0.0
22.116143347158335,2.4372728699985498,42.57103860438801,0.750998647870143,0.16949033278388165,0.0
28.77695612912878,2.6639397620796785,30.9035980485629,0.7312084562413962,0.1714376307366239,0.0
27.504585938121902,2.5429465031466654,34.90734496430656,0.8389119789378268,0.15430521472874806,0.0
20.112223776007244,1.3903498136262324,47.58560107660864,0.6462513049489251,0.2562511817687561,0.0
25.49666152714613,2.385100184712403,41.14571486365527,0.6033426161158725,0.16805949642803356,0.0
28.756935616858947,2.074296782869843,31.00252692764112,0.7243974689247954,0.2188621106074956,0.0
16.652973594393142,2.587605709454256,47.577904821984504,0.7413527011045601,0.16594757530762985,0.0
27.716800961899676,3.992629501301705,42.111503869571614,0.8955166223242481,0.10440850515006114,0.0
33.85017090693347,4.029507945275641,16.89705936463109,0.4049913593966925,0.32032873824872554,1.0
27.852993342965796,2.343235156913801,46.951733185183755,0.7746758365217145,0.16251833353094935,0.0
39.10857843894721,4.018595865493587,31.803766598266634,0.4355499923908825,0.29372700323207807,1.0
15.975589496677404,2.7413439436046065,56.55075794678681,0.7882870524733933,0.14182631964792047,0.0
16.862287810584185,2.7100472452259208,42.82591187501997,0.7540391651656843,0.1580194606743855,0.0
25.24042473330691,2.8034252966078355,43.53079207819883,0.778275669420325,0.1640663187461859,0.0
26.29861250860741,3.5282717824147705,38.17613098118656,0.8538071590703585,0.14379399714492672,0.0
40.20743658644502,3.4316824418803105,13.629444134026503,0.22081742336567256,0.3917745125530806,1.0
28.19296229388687,2.736816038405727,37.0085219499984,0.8026280362691345,0.14551998279437015,0.0
16.6923996886552,2.0368094350092307,54.69517804667118,0.7266830596939463,0.1693052325294842,0.0
24.66960100676342,2.777756323171124,42.90063674690496,0.8547976943059461,0.17071345619952585,0.0
18.944919001187717,2.0406567442569528,42.873728191864444,0.766833163440119,0.2256310530937392,0.0
21.740819460989204,2.291316593197458,47.62331121477605,0.6948479134402392,0.2107607756992529,0.0
25.23699335658207,2.3524550428810467,36.5276702617217,0.7762604230135529,0.19657590281889242,0.0
20.69793317358024,2.9879083596723546,46.245895786525146,0.7512431668125119,0.16337544836173423,0.0
23.077222278850872,2.959227221971207,40.790582927993285,0.8307193272441633,0.18599111449562644,0.0
30.0314640460722,1.8771413117768079,32.86791188603523,0.6618834212396754,0.21278456363949583,0.0
22.115540652384254,2.5274670554999243,47.292566092341445,0.7015840443812132,0.1865492407454872,0.0
29.17846056032571,2.1452100726254137,29.784878728529662,0.7285232743974116,0.1863238191316893,0.0
19.351465726711908,1.8707475446623327,56.504216499330376,0.5533463980585261,0.1792217553497882,0.0
42.10653709777095,3.7791090887667793,-0.6503102541596348,0.21730103475202778,0.34058390852144604,1.0
32.207843103289505,2.3457586057720903,28.362249859778313,0.7257012663884949,0.18252888894070238,0.0
12.641777499363553,3.7133582431727614,56.68092645047245,0.8754579126490183,0.11554779529138795,0.0
31.413914631028213,3.9258122194112843,18.973277404657907,0.4193745494876152,0.32448082146432833,1.0
27.8853606359027,1.8111912496228815,36.03518863405824,0.6021473100264082,0.2110659808706773,0.0
23.984773069785035,2.2176129979145287,40.93131880125025,0.6808667076845276,0.21269621898478644,0.0
26.855729366856544,3.010691647714699,39.82587518641024,0.8206296311333396,0.1407638727827387,0.0
21.980074066420897,3.5442213864349625,42.46856373300652,0.8835112271749144,0.11655541296294718,0.0
25.4329489373645,1.7070083438810209,46.446367564837125,0.669889678508305,0.18806943006147997,0.0
24.221613823039604,1.5600378074304775,45.130808983510484,0.7138454697948973,0.20715154937094465,0.0
30.838910308299035,3.435482587685891,37.35742938506933,0.8634181099415509,0.13876549844298047,0.0
26.272104216506065,2.694807088685452,33.642691323340635,0.7321079261706345,0.16541084917361007,0.0
26.68801331037601,2.065853634061817,37.577441905520274,0.6925602607356008,0.2155660906948538,0.0
22.940615169387662,2.7673145430612176,40.96893205313129,0.7065881464457291,0.1652593518138401,0.0
22.561968879637533,1.1821261304915611,37.89763046598763,0.6128056635295852,0.2338446188426671,0.0
22.837209060901895,2.5016877532985804,44.39617004664656,0.805773806290925,0.21788154961081016,0.0
26.972260711891483,2.6639105864215424,34.94505835683114,0.8006555628777027,0.16492639930466194,0.0
22.895077595898684,2.962135069768915,45.80292603417277,0.8663139732728476,0.1751532659056603,0.0
26.448874284482066,1.993052023853731,32.91039304414987,0.6841609401954234,0.19232321467641988,0.0
35.37700399322719,2.5428435807016796,36.14279827233648,0.8215893477958808,0.18704981055258735,0.0
29.355623517158463,2.037287686970206,30.291588486449537,0.6940635573746221,0.21669592883452343,0.0
23.369882339160796,2.6276918778371585,43.05265287900922,0.8363484419122107,0.17278524551965366,0.0
47.29242507651675,3.382774365787952,25.91300998915567,0.3130869770347061,0.3118241171824787,1.0
35.289953668394645,3.6545976192066036,11.799308475280949,0.4397887886294689,0.35724521567955037,1.0
14.80937732411073,2.0020923026048854,56.49109042823188,0.7739648484759813,0.22450458582495522,0.0
19.95956844541298,2.8255681209118286,39.90259987650234,0.7728854306621226,0.16927121061496314,0.0
30.22850881421364,4.361073787829679,31.815897988466965,0.3080249957347243,0.317120454618508,1.0
23.24243257979346,2.382689715021293,42.179827229076636,0.8027121427624444,0.14642037556978493,0.0
25.092091895947757,2.5191189974800143,36.90743268501829,0.7452617415514983,0.1596349487124981,0.0
33.382186561376415,1.775704292683228,28.445467264211132,0.6115258151430147,0.21944193798886738,0.0
26.634636868820813,2.3501616759966066,42.083032104378624,0.8421665203289062,0.19069958173590748,0.0
23.90449735595568,2.4748976914791276,38.392326713600994,0.7240015459310559,0.20054845102870167,0.0
29.147027905917447,3.8103965455149877,31.27677806578518,0.888977457098376,0.1065828376213287,0.0
13.944323454960575,1.9440164871129182,52.15912886612862,0.7522019821838482,0.21091565737783036,0.0
26.178072790542828,3.232088619376219,32.70150208749877,0.7927841667510618,0.13872305386981493,0.0
28.854325969434832,2.998429386732904,44.47752837638728,0.7494495430121839,0.13033967593332363,0.0
17.607068771100792,2.6403182022450684,46.03954451860544,0.7767186850632486,0.12286826326585162,0.0
30.718770216034645,3.3793102420975667,37.29555967166044,0.7482772043141371,0.1396546817377232,0.0
26.69248203747207,2.6860527363034317,39.01637197327238,0.7542099697869472,0.16917630735308462,0.0
22.923560430495993,2.694579597833964,37.56905723099497,0.7817098929991667,0.1529075192662984,0.0
28.163909330531425,2.473439673491227,36.173535257298646,0.7338463725078644,0.14394455519512134,0.0
36.35346428902198,3.1117844412093136,30.29585674972737,0.734005896961644,0.15700556822770906,0.0
25.909331275292477,3.0482346169054417,37.9674957942175,0.8845323595007448,0.14226986767081684,0.0
26.24110293150168,2.187161356251894,44.47624121145313,0.7238930433226483,0.2017794266347682,0.0
22.70319550229878,1.8403764027006164,47.86374236115078,0.7555952461581487,0.24526215047320432,0.0
20.75077815267604,2.3985096813021713,49.693640490080405,0.7268491556211949,0.13724589832849732,0.0
29.151679082721227,2.0999807178011767,32.71970123936954,0.6659974726955794,0.1810089479358939,0.0
20.719580870455665,2.4682377126923223,39.73729071654577,0.7602828172819903,0.1724006020991456,0.0
25.357831186096963,3.1187190673420697,36.50266454986968,0.8010825504177961,0.1731605701158295,0.0
22.611712766174417,2.271349172456605,43.847149383924304,0.6682468443460926,0.15370448099304004,0.0
27.39489912873196,2.4785883093442127,39.85505461318343,0.8213480438737961,0.21478780504640144,0.0
26.66831052643474,2.5290113674041974,27.140170344476076,0.7217876255957199,0.17626654966111593,0.0
30.187699721289498,2.924215441102642,33.73419432639385,0.7004082248704858,0.15186921471019071,0.0
36.10073433806403,2.4006564540306154,26.156311522439673,0.30925099261753397,0.398527464960971,1.0
23.650625323533145,2.1966498526173517,40.23152833018246,0.694450084471104,0.18144224672553183,0.0
20.106181421088465,2.6056418461397364,52.32895148977324,0.7301729899831925,0.19068024287839627,0.0
22.77853369961944,3.1000394782134304,44.77465993171103,0.7217345684698443,0.12362761100767969,0.0
26.88650246522426,2.2540487762468975,44.287156582135374,0.8124519519545392,0.1942058448205322,0.0
28.78494308322676,1.561723646979063,34.37826569837673,0.5916983353374219,0.21423018433690733,0.0
20.389173379111874,2.8098557229830683,50.220379407600376,0.7839080463335892,0.14426454488056462,0.0
48.25354108822296,3.638418755835286,18.666862423003543,0.34453505669904977,0.4419805674687549,1.0
31.778189294024756,1.9051666704548194,38.424640093533604,0.7116025136956369,0.2131226811723282,0.0
27.067174516118506,2.187827305143388,32.05868261351412,0.7158000149147292,0.20287394563605346,0.0
34.38397906279033,2.407737321172075,27.4708447369397,0.6556904392028368,0.20236866955476945,0.0
21.131054004482134,2.1976276677308935,42.91691166737245,0.6792765249847251,0.16169161770708435,0.0
35.561412648489146,2.6582722449789875,37.61995445150647,0.32516621124719397,0.4518881494875857,1.0
16.106398755478608,2.948533098443566,54.104089268498335,0.7554946063450069,0.10239420150792017,0.0
32.480221557445915,3.137437520639361,26.829270760936225,0.8239117250638746,0.1277527957672615,0.0
28.27182828177029,2.8257609956697527,36.41299863146034,0.8166632700077323,0.14953131675293435,0.0
24.722076645447725,1.9311571647875918,30.233871364682052,0.7412408607687642,0.2150766090600305,0.0
26.399843131599102,2.399254233026241,45.52991327109053,0.67861645541199,0.18441165367151768,0.0
19.372554763508116,2.496739342385271,44.19106308040679,0.8595062369874749,0.17182673806676857,0.0
54.796150680440405,3.9007066043435943,-1.6463288289554896,0.5035479582670256,0.27819317983664393,1.0
25.646105909876137,2.8341702443590404,37.67642433820833,0.7833313167524508,0.1387310273115966,0.0
36.14782554525178,3.5453139963278355,17.033717118039682,0.3740661292309423,0.28011706271497877,1.0
28.62883311949346,2.5409977782067803,21.457868049620956,0.8723701664206768,0.18748034353638215,0.0
27.405046158683568,2.7286402023076204,37.030892897950174,0.7009280151779186,0.17744211213534267,0.0
43.13890513120071,4.53072356239646,22.446896253821173,0.5026474908615646,0.2768115290391927,1.0
21.04762772277344,2.8522532699123615,42.474664794713455,0.6663037439975698,0.14158699456807775,0.0
27.357341785679978,2.8945283436877594,45.80232258536219,0.7990854110011771,0.16912988702163045,0.0
34.41012248237517,2.5419133139646806,24.27120572687094,0.7724610434927252,0.16723019973447134,0.0
31.727100230774887,3.205229572601752,35.786460609248444,0.8185648514880373,0.16354802107378202,0.0
45.210185358152316,4.123076928122901,3.7172044446707346,0.4359789044137095,0.30040682593545937,1.0
22.443921617844076,2.0694560449132147,49.37489032126469,0.6044698786819052,0.2007513857388284,0.0
20.051975898707095,3.2016849850625952,42.601683497663956,0.838845182676848,0.1331251476135505,0.0
24.37106539950176,2.848951636269514,37.089877024979096,0.8576668878227177,0.17677106175868953,0.0
25.278624561443472,2.2784779894357587,45.14600006365483,0.6982968761569043,0.19901419099334336,0.0
30.470957592354743,2.2602535163003785,35.56145743082486,0.7480283480811951,0.1732985161432574,0.0
16.537676851425903,2.648287772570381,42.43010104490513,0.6864215615860356,0.14102963790189232,0.0
32.64775159730307,2.7315923976337926,28.126173010919967,0.796019892948005,0.15764972210467443,0.0
24.209960507105052,2.5986461328156034,42.87996066071424,0.7401954983943274,0.20037596966618398,0.0
22.8655946502629,2.6556543367214425,46.75010752741747,0.7274445361419986,0.19014702633858863,0.0
19.93947812369916,3.34997868728819,42.67647298559623,0.7969796866680126,0.11025451624217886,0.0
16.725716640671152,3.035771576117443,35.357860082109916,0.7838965785100938,0.12485627287612941,0.0
29.115852919809573,2.595317795632512,37.67709242491368,0.7786534453478781,0.19572778721196413,0.0
41.35394096423266,4.2281421828747945,13.814163295941967,0.3030214865885352,0.24512548263656136,1.0
18.55019550129473,1.9837380482362303,37.65307140783427,0.6785180382452304,0.21099900406102862,0.0
18.52460613968192,2.6989635249734043,33.60884300746099,0.7678227635973831,0.1527303994446033,0.0
33.59797537113711,4.460576146765371,30.4536938182042,0.4292827534372766,0.3008524014826294,1.0
33.34510762644696,2.390977052303813,30.628958100288486,0.8289309653141321,0.16504265140205177,0.0
23.702043243181976,2.0761830356904576,40.429266204620376,0.6649435295659787,0.21905807881959366,0.0
17.48428523440947,2.1739555557034698,55.96397953352245,0.6839237098886725,0.1949993952960338,0.0
23.77128467957028,1.9551834813288058,44.661081799631035,0.6466029506417557,0.2072847230182454,0.0
23.636382151261646,2.1076190459361483,49.71784163209561,0.8006859089505207,0.15521287607616452,0.0
11.515566785292142,2.3147459507049857,49.21764249681445,0.7591198565004726,0.14020443540063632,0.0
24.72852566741094,1.7972164904106789,40.15301607933706,0.6328920487288858,0.20572785667411975,0.0
23.84532734895661,2.5078091669748015,33.302040306512,0.8060924946404786,0.17954766291959215,0.0
28.48103182406709,2.9511385868933235,34.675850151842155,0.8051487934037763,0.12993911410057934,0.0
34.244780474726724,2.0461219099265398,27.663184161494545,0.717474862048229,0.17592003629414615,0.0
30.632825147738785,3.2596419618208845,36.373678009028815,0.8087403357444659,0.1482473545054784,0.0
23.655556547225846,2.7553960442637973,41.84115154903848,0.7380688050785311,0.17348728739595273,0.0
19.467370456291647,3.0152902928120286,49.756191143849605,0.818417334233933,0.14648066415164,0.0
37.8667990162493,2.1710827230739316,28.07704184619531,0.6898539108076136,0.2070498982700249,0.0
25.29609217007244,2.927262613533308,50.41933278282879,0.883564042832086,0.13015282340893167,0.0
25.06964645956473,1.9540330498023435,38.3399409720917,0.6319387497180792,0.19517964916814337,0.0
24.879374564449982,2.9451237504182544,35.439637019328124,0.8713202136845728,0.18570136459476075,0.0
25.990423803839274,2.5859196698967657,40.04190951197492,0.7530260245497865,0.17207045910395805,0.0
24.278197940380288,2.776625609992392,36.85476233584594,0.7926168477002944,0.1636949697921204,0.0
22.131689965598817,1.912202697187574,50.8517758834641,0.7328781580502292,0.25050879685997607,0.0
22.26570529379804,2.052465078861698,41.865063452716186,0.673734043135948,0.16938990273993965,0.0
24.836233648920008,2.7986141091266923,37.36863778192604,0.823073830147601,0.17599790187650757,0.0
22.282876144331176,2.0258259978878996,40.903970021047,0.5672054070197311,0.23198842570176698,0.0
21.435771086614178,2.7316031460495616,47.86916181342119,0.7371608379438592,0.15692268416755098,0.0
25.532151138459483,1.8164310967698771,38.5726837176912,0.6354399693099344,0.22637106089860307,0.0
23.725113912895722,2.9240871063333342,38.321529203873226,0.7297334100147455,0.13415525473911516,0.0
32.51996494291345,1.8837383426157455,39.30280165662152,0.677626092357627,0.19207843495786567,0.0
24.77225664927765,3.9797324998843218,22.295400544425615,0.3429751019347784,0.3024877546985159,1.0
30.45753425961231,2.8128154668230003,33.6287892586302,0.8164145466072653,0.17533056012106177,0.0
31.230425962488145,2.1516140907852126,35.78501960306538,0.7272052469385416,0.21483802570886426,0.0
14.633048837959253,2.7910132835423633,44.283665842363526,0.745816655109559,0.1918419075616717,0.0
23.286562029598258,2.630221131666778,44.457428071511714,0.7814729350579362,0.16714001224555744,0.0
23.142795670021044,2.2305790719036307,36.9531068185725,0.7292721919329056,0.2123432815082702,0.0
17.962441526410892,1.9957226579618959,52.55898407247694,0.7463750741929904,0.1933677702329222,0.0
21.110916562045624,1.5186871541637106,39.853645065950374,0.6907155505629469,0.24210746852357984,0.0
39.23653889448463,3.864620480527214,27.614467667988833,0.2955161319832441,0.362653494092915,1.0
33.761352217118116,1.7175986143189723,35.01554267093183,0.6268972111238345,0.22303362742568983,0.0
29.678391965737305,2.547672099720654,38.693112269279254,0.7221197021804614,0.18108655249440803,0.0
31.357775474970794,2.3682758919588753,33.62725267122556,0.7093381212139859,0.14949210520609998,0.0
28.608360320216175,2.8395713877190976,34.51346290109209,0.768193822076097,0.13553899343682965,0.0
19.354741143913856,2.348977250255068,43.89221274562916,0.7483002464049944,0.18460196628359704,0.0
22.37739866860113,2.3352761068264543,50.502295051764165,0.7692863301890484,0.1494906130658539,0.0
27.44687280613959,2.865935352144148,33.56627653179428,0.784037600563646,0.17332745445678768,0.0
18.889360955540273,2.6675290145420587,42.14743648550169,0.7675591408492295,0.18405466859865988,0.0
45.55254003968736,3.8288791090579064,11.37368352736005,0.31197550189715456,0.3262950678147716,1.0
23.798373009209325,2.734633794904263,37.46126837301633,0.7476681138338093,0.14084562999962838,0.0
23.125895962252013,1.732213938396447,37.49860735796695,0.6269517809574969,0.24099208185754792,0.0
28.554799841017456,2.878394339993491,28.51621887993023,0.7000675391338136,0.1968244957946926,0.0
27.2213165574302,2.806234397006801,34.91987093378117,0.7458659717968366,0.16262981669857943,0.0
42.89681381614545,3.0949949046062892,25.603229976204982,0.320661273092257,0.35003373776702285,1.0
30.79664901682124,2.3779597631628993,34.25947981811801,0.7026504044143115,0.1851367849377759,0.0
19.594683362000513,2.4803463561861845,51.2429111870968,0.7361442837473215,0.18659006597066674,0.0
28.07967803472132,2.432751607799134,38.93887597666339,0.7665967251505292,0.17597124447751536,0.0
39.25118734839375,3.84466080341209,16.39687355301417,0.4196217137681043,0.31818726847458706,1.0
23.452267803430047,3.2156833909155917,40.866300253985344,0.7675916964832572,0.1573301824641677,0.0
26.63066511121059,3.0408833638364143,40.59398921112321,0.8539413042063236,0.19486831504610808,0.0
18.744432118073483,1.8438904032842969,53.869532272954665,0.740756544796204,0.17980405514775036,0.0
29.620135096034506,2.8110349951530242,35.08740888217459,0.7246110066543745,0.15737200055428943,0.0
37.40122423655129,4.57264591437575,9.20656587136651,0.31486202149019865,0.30075379941120495,1.0
22.386384897404803,2.693404260344601,38.17200811768652,0.8288949601917697,0.1971702849542916,0.0
30.245046129184445,3.0454902125929832,26.479918322917538,0.7972063451965332,0.13597072998395285,0.0
21.478281547286205,3.5061352228503826,47.55741050347417,0.7396246249124457,0.1,0.0
17.957693518182204,3.0118547730534906,51.34066039637914,0.7312014020687148,0.16217100132429693,0.0
17.216854132380483,2.6246542978208645,52.22659266667674,0.7499969485234624,0.203653507403819,0.0
28.030049756728197,3.0225442370423767,35.720643060165884,0.7441022911900076,0.16214474551909638,0.0
18.597853237518585,2.5724439165484454,54.71724984443645,0.7365732031230225,0.17547376171821608,0.0
33.77397090992182,2.511951521642478,27.050642435169724,0.7528149628484267,0.18258524237339596,0.0
14.59035296058139,2.324292882143134,57.267922633338365,0.8055420184160499,0.21208216914935438,0.0
51.86519377999133,4.436310547680717,3.300859337410408,0.4913206346960403,0.28106711507658005,1.0
26.05508733601309,2.0907856670289995,35.6921413733876,0.7627056566815379,0.19322377456682377,0.0
24.516434440648037,3.2661838623390578,43.54293020781117,0.8980563943357444,0.1276370039128564,0.0
22.275404565955252,2.7499320618701857,45.31769511427367,0.8467086896546224,0.1391460907606565,0.0
26.995680571760353,1.8003469125990292,39.39004711022221,0.6942724209291813,0.2034151491817125,0.0
24.81182648787576,2.6838246464957107,40.63220032483009,0.6702180072576225,0.1879631895948634,0.0
30.516509410082605,1.449986746174188,33.19072329931672,0.6680399178876121,0.2388327056591451,0.0
25.571138243310198,2.812754008415518,51.25649407237995,0.8336953952322289,0.17224850958138807,0.0
25.75150880730939,2.9426157414944956,45.0194726572096,0.7902082188776788,0.15579872515834156,0.0
23.18193893893072,2.203822022173973,45.7958077482107,0.8076113957211598,0.20027537454587307,0.0
36.966188527341465,3.668355949173745,24.27689409029847,0.32085295127953006,0.2752763802432709,1.0
26.539008844460295,3.477078716875143,43.18897538963099,0.8761215405451536,0.11995586643769825,0.0
16.449158036716874,2.2471266478690315,52.85098423789701,0.779031700347195,0.19148375234592194,0.0
18.259072889471433,1.9705462064716999,48.22013629650446,0.7137231132102139,0.20702300685405278,0.0
28.716320470113576,3.2408317012312993,34.02259380953413,0.6994426451533622,0.1443621720368725,0.0
25.854327190639708,3.4812935952653974,38.57022068291891,0.8231724119530215,0.12316861459640253,0.0
24.080083318236603,2.5018478359239236,25.251771338725803,0.8100431849547851,0.1673591401811972,0.0
25.092169665326967,3.005731517704178,40.94240059809585,0.7601935847655029,0.21286884977567705,0.0
26.737908526808354,3.1707379577654407,35.47212936727818,0.8059001705146972,0.1595988475703759,0.0
22.301201598453193,2.128757883730808,51.20190807327059,0.6606339726779272,0.20182505533251205,0.0
21.108476372988438,2.2573470823160657,44.76654870647265,0.8149308379916951,0.18246847592006882,0.0
25.979226275488408,3.1154372565773674,32.880111371739105,0.8956183485286375,0.1352037606322541,0.0
20.10813611192484,3.3425071393542547,45.6208358950496,0.790057269178389,0.13025863115774813,0.0
27.041263778572358,2.7814404300871773,32.31987804040065,0.785508943028172,0.16678455536737477,0.0
16.4870819788108,2.060092823248973,52.58253870398937,0.6719845799366949,0.15938664795628968,0.0
30.14577818662822,3.4935305558497207,35.27980299774356,0.880100287536541,0.1,0.0
27.362987412065216,2.234514551094018,41.953613261063076,0.7489356089715182,0.17553662466651995,0.0
26.28014867156938,2.3324311094142742,34.509412635643926,0.7738283895220908,0.18752123326485762,0.0
29.91345491972757,2.6711689172448105,34.27389457746765,0.7837128141098754,0.16165609119472243,0.0
33.32737222231288,3.2770802103573873,23.182044356091367,0.9744783313551623,0.16570841400412029,0.0
30.07185032509065,2.926987988276112,37.42125351951479,0.7413026105770744,0.12400266484627899,0.0
15.795628843341774,2.7074327501809554,53.639601290190484,0.6852131072962698,0.1496014530988848,0.0
18.602115166321493,2.731644265059053,50.15648690555206,0.7535099164708322,0.19381962156686935,0.0
21.875907111521606,2.521757334321733,43.757006622958784,0.6737763201541599,0.17653451977741627,0.0
25.13045525105417,2.7790697572592533,41.91731815267895,0.7032838622256258,0.1787433637930605,0.0
44.626821953674074,2.302557370148847,30.843687104035148,0.1297004272884435,0.47119166192602,1.0
21.371280934232672,2.351696270465101,42.92899159371073,0.6890601817749288,0.16853909811870849,0.0
25.93383382238539,2.6206609674583907,39.57262533168796,0.714335191648336,0.1669806648712398,0.0
21.22308533823339,1.9244929581902466,39.10166609821289,0.7183602433412952,0.1983268140718702,0.0
35.18490994142641,3.715745537154519,24.74409722133609,0.4412422720168123,0.2531132121269598,1.0
17.96669451575889,2.397764389506939,48.92903304655587,0.7308007102070699,0.17390384444953366,0.0
20.38383376944548,3.3777378491577448,51.05906721017496,0.8824854236408213,0.14873435128972606,0.0
18.24157697191833,3.2865098626074283,46.82870351244014,0.7903348600216715,0.14648629770587338,0.0
20.120633735113337,2.2670972154409186,44.675656871303374,0.7134824266088557,0.19902680261571426,0.0
30.268208983039198,2.4245811442166523,31.64372299783109,0.760746113726311,0.1712607631763774,0.0
20.253005555840286,2.4630262171958037,43.02260997877005,0.6492242316885694,0.16372674442009696,0.0
38.161910324186955,2.2741702619201885,25.680564889519765,0.6081717507444897,0.21167660034196298,0.0
27.466589504404446,2.5975124920140633,29.553804368821442,0.7770571156412925,0.16017803247214343,0.0
25.92418061847437,2.120858965556205,45.295681141164394,0.7366866105839655,0.19983869249805403,0.0
20.708211099093933,1.9346923325312368,41.823035190439974,0.7966802399957442,0.20653207698698892,0.0
28.501549397044958,2.8113556119501344,39.407658150736765,0.789040304988354,0.18866655972763563,0.0
22.12181086881113,2.8147647921109056,37.10383397045726,0.8224634650739954,0.17869000754790187,0.0
25.610049073226808,2.0978421201700037,42.61214176485892,0.7000105798377017,0.16920272157815738,0.0
37.800422691343975,2.9476777153812996,27.999215809459717,0.8096291326173843,0.12886505089543418,0.0
24.51970050137675,2.184211135417334,42.49736975837739,0.8017839556292101,0.20236763959051596,0.0
30.74636663142838,2.6265826190189907,28.132217433286986,0.6564586209956174,0.16738411610146714,0.0
21.48411787437056,2.910172006306228,45.466799498745715,0.8116980135092069,0.1453879640056133,0.0
24.82505754751519,2.4831937176481436,34.29465001930983,0.8550987082686826,0.19615287179748225,0.0
47.91434524412124,4.050275896096171,14.652749617917106,0.4561035268672115,0.35056494209672656,1.0
21.865164711061162,2.2417851780562144,48.90886785150324,0.8067071659672639,0.18895988883497813,0.0
34.062242789984644,2.4017667082859515,33.10881828737214,0.708716063352123,0.1955082374008034,0.0
43.928380870841586,3.554108972769753,15.117213108636236,0.3534941748893944,0.35806395035369315,1.0
22.18766612052866,2.1267108267298807,38.50076777575139,0.7143473177924174,0.22503483837295704,0.0
28.162038695277605,2.411612918442109,39.43349212653784,0.6302817378762723,0.1636584016132344,0.0
29.86277224813365,1.7256908505681268,34.261579490729744,0.6141601936643026,0.2268540387984354,0.0
28.10904981108598,2.254423126428948,24.66756223554471,0.6705985586736956,0.21595550045174947,0.0
17.148876400547717,2.3575622533151646,53.33449745092533,0.7768595292331428,0.15457597754879976,0.0
21.364314120875658,2.37191012375231,44.24165888560075,0.7807986676594337,0.1745377902953355,0.0
23.762406822242475,2.3792512770646104,47.49736805322439,0.7541269498417876,0.20388158400448064,0.0
24.62783285449977,2.4691179000699357,34.97024798038626,0.7881169348497788,0.1996889959511237,0.0
28.103360487753392,2.739720759043032,20.39244834871593,0.7657646052682144,0.15958405004008358,0.0
25.888505004666268,2.937258537066261,40.32921328612641,0.8538224371836032,0.13844365127314973,0.0
18.323278206449494,2.1751173865758666,49.469884535670474,0.7179511607891903,0.2103628471178219,0.0
26.900989255029817,1.8983995723054279,29.265454755931962,0.6927331596018806,0.22875100343636068,0.0
28.052928726419115,1.9789777938784485,31.44398779896403,0.6846181477247244,0.17775784333582967,0.0
43.555566202372326,3.476578138115634,31.401431304891293,0.3602382745369025,0.267201391111357,1.0
30.403903627773108,2.3240393410917455,31.987262575903255,0.7113439932785289,0.1883031665850847,0.0
29.16961077274452,2.1150019669012714,38.65126195458766,0.7603217655500305,0.20683711432351426,0.0
38.408512869236866,3.276255567235542,16.18013283593809,0.26554474031948483,0.37828117435067377,1.0
24.649171442706766,2.271939586262906,29.9694797744861,0.6722481458898808,0.19998889708650167,0.0
31.132303884609904,3.848969541369273,22.883300552535236,0.3062920744677168,0.3301881174329878,1.0
42.484447408033354,3.855891216496787,18.171828582740904,0.36273801626160446,0.24818448217236605,1.0
26.038438435815557,2.2212884734458394,36.75448268367948,0.6994342765369275,0.1804575548810561,0.0
26.357894185976868,2.293501088928283,37.7973227992958,0.7738529955166012,0.18658958848384785,0.0
18.616257120898453,2.036650845576345,48.981832813150035,0.6733020138533302,0.1926506585232536,0.0
19.594717297958688,2.484280414812612,45.73575448618054,0.7384179787662427,0.15261391398617968,0.0
30.26576426666452,2.0757856829045926,27.361052040265758,0.7775399657940173,0.159897736337194,0.0
24.802224230716725,2.7865639066206,42.66825488094963,0.8556135079525926,0.15039002858161205,0.0
28.40750348686312,1.6070667540329444,26.164137039152145,0.7393265859168108,0.23759977773134766,0.0
25.141591880652307,2.3201851637737687,29.57830245679623,0.7179122275306814,0.20911469059958518,0.0
25.148780697478728,2.650553669595871,43.51736563653337,0.8265905122088107,0.1912265842029755,0.0
29.691419029879988,2.591917258161252,36.9053985248208,0.7117440844276912,0.15408594638896633,0.0
22.41977635891313,3.8465168319902485,42.80929154393406,0.8393065394629218,0.1,0.0
25.480603884704916,2.674900012283954,32.44603281457874,0.6499672085971773,0.1761876916854002,0.0
22.688623556474788,1.9979727015789948,39.23409702885988,0.783440680252826,0.21280336515300874,0.0
34.238496827127676,3.7307516433356875,23.32703626888995,0.2624325857237583,0.333901012253054,1.0
23.454139382656802,1.6118768332667741,33.87556289794127,0.6548610543393244,0.179124892851906,0.0
26.110668858168566,2.4597001253516195,34.97205408008156,0.7004537954387478,0.1596773020347497,0.0
34.97559038340006,3.2245020969419,24.79885214381675,0.28068511392302486,0.3605144279846934,1.0
31.278780627867604,2.957695137780081,39.60199006800496,0.7769878307421411,0.1618596070036045,0.0
20.52696348890248,2.2252298627022324,43.27047005002427,0.6572821417485758,0.2040846541169381,0.0
24.065641779193204,2.4416170421023766,44.90367163654865,0.7662448324195407,0.18080421834052196,0.0
36.29986838566576,3.5686994354731527,14.862123860081567,0.27408631627849844,0.38425594643603356,1.0
32.23488942176866,3.3694256759266654,34.61538889944566,0.7950722813268919,0.1332260253708888,0.0
